feature,importance
away_player_PLAYER_ACCURATE_CROSSES_5_last_match_sum_std,0.0005256477117046949
away_player_PLAYER_TACKLES_5_last_match_average_std,0.0005248635209028923
home_player_PLAYER_STARTING_LINEUP_5_last_match_sum_mean,0.0005246118892330282
away_player_PLAYER_FOULS_DRAWN_season_average_std,0.0005240710280161846
away_player_PLAYER_DUELS_LOST_5_last_match_std_std,0.0005238917519672815
away_player_PLAYER_HIT_WOODWORK_season_average_mean,0.0005238649350594185
away_player_PLAYER_TOTAL_CROSSES_season_std_std,0.0005238045538601183
home_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_5_last_match_average_sum,0.000523771813493124
away_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_5_last_match_average_sum,0.0005237537953621295
home_player_PLAYER_CAPTAIN_season_sum_mean,0.0005231822053490447
away_player_PLAYER_FOULS_DRAWN_5_last_match_std_mean,0.0005223899895008055
away_player_PLAYER_INTERCEPTIONS_season_sum_sum,0.000522085005818413
home_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_std_std,0.0005220836018719486
home_player_PLAYER_OFFSIDES_5_last_match_std_std,0.0005218184762186537
home_player_PLAYER_SAVES_5_last_match_std_std,0.0005217889690689655
home_player_PLAYER_BLOCKED_SHOTS_5_last_match_average_mean,0.0005216443351399067
home_player_PLAYER_BIG_CHANCES_CREATED_5_last_match_sum_mean,0.0005215748505407538
away_player_PLAYER_BLOCKED_SHOTS_5_last_match_sum_mean,0.0005214479947037733
away_player_PLAYER_SAVES_season_average_sum,0.0005214185605139491
home_player_PLAYER_PENALTIES_SCORED_season_average_mean,0.0005212520671288184
away_player_PLAYER_TOTAL_CROSSES_5_last_match_average_mean,0.0005210647978809455
home_player_PLAYER_SHOTS_BLOCKED_season_average_sum,0.0005210355371875743
away_player_PLAYER_SAVES_5_last_match_sum_std,0.0005208938683657105
away_player_PLAYER_ACCURATE_CROSSES_season_average_std,0.0005208640921673149
away_player_PLAYER_FOULS_DRAWN_season_sum_sum,0.0005207314742995656
away_player_PLAYER_DISPOSSESSED_5_last_match_average_std,0.0005205924261343189
home_player_PLAYER_DISPOSSESSED_season_average_sum,0.0005199575774151581
away_player_PLAYER_ACCURATE_CROSSES_season_sum_sum,0.0005197420800139496
home_player_PLAYER_CLEARANCES_5_last_match_sum_std,0.000519712509108127
away_player_PLAYER_BLOCKED_SHOTS_season_average_sum,0.0005194650460513546
away_player_PLAYER_FOULS_season_sum_std,0.0005193864895046484
home_teamTEAM_SHOTS_ON_TARGET_5_last_match_sum,0.0005192355316341882
away_player_PLAYER_DISPOSSESSED_5_last_match_sum_sum,0.0005190959966952489
away_player_PLAYER_FOULS_DRAWN_season_average_mean,0.0005189712142381031
home_player_PLAYER_DUELS_WON_5_last_match_average_std,0.0005187969480318781
home_player_PLAYER_SAVES_INSIDE_BOX_season_average_std,0.0005185854574665821
home_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_sum_std,0.0005185314754950191
away_player_PLAYER_SAVES_INSIDE_BOX_season_sum_sum,0.0005183915135159591
home_player_PLAYER_CLEARANCES_season_average_sum,0.0005183395372619088
away_player_PLAYER_DRIBBLED_ATTEMPTS_season_sum_sum,0.0005181834232230433
home_player_PLAYER_RATING_season_average_mean,0.0005180317365937518
home_player_PLAYER_TOTAL_CROSSES_season_std_std,0.0005180102941522937
home_player_PLAYER_HIT_WOODWORK_season_sum_mean,0.0005178499635702602
home_player_PLAYER_TACKLES_5_last_match_sum_mean,0.0005177470440429141
home_player_PLAYER_STARTING_LINEUP_5_last_match_average_sum,0.0005175569670058908
home_player_PLAYER_AERIALS_WON_season_sum_mean,0.0005175456759827686
away_player_PLAYER_TACKLES_season_sum_mean,0.000517361050911303
home_player_PLAYER_RATING_season_average_std,0.0005173354794201312
home_player_PLAYER_RATING_season_std_mean,0.0005172191776370124
home_player_PLAYER_DUELS_LOST_season_sum_std,0.0005171003294955904
home_player_PLAYER_SHOTS_TOTAL_season_std_sum,0.0005170625460000693
home_player_PLAYER_DUELS_WON_5_last_match_sum_std,0.000516882519011702
home_player_PLAYER_HIT_WOODWORK_season_average_sum,0.0005168662409103005
home_player_PLAYER_PENALTIES_SCORED_season_sum_mean,0.0005167648201868905
away_player_PLAYER_SHOTS_ON_TARGET_5_last_match_std_mean,0.000516634120056215
home_player_PLAYER_SHOTS_BLOCKED_5_last_match_std_std,0.0005162558341615186
away_player_PLAYER_FOULS_DRAWN_season_sum_mean,0.0005160762151162244
away_player_PLAYER_DUELS_LOST_season_average_std,0.0005158941828048953
away_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_5_last_match_average_std,0.000515623312634763
home_player_PLAYER_RATING_5_last_match_average_mean,0.0005155728300871089
away_player_PLAYER_TOTAL_DUELS_5_last_match_average_mean,0.0005155432199802856
away_player_PLAYER_GOALS_5_last_match_sum_sum,0.0005155383000367968
away_player_PLAYER_FOULS_season_sum_sum,0.0005152739593437725
away_player_PLAYER_TOTAL_CROSSES_5_last_match_std_std,0.0005149759970887991
home_player_PLAYER_AERIALS_WON_season_sum_sum,0.0005148949143836823
away_player_PLAYER_DISPOSSESSED_5_last_match_std_std,0.0005148521274868006
home_player_PLAYER_SHOTS_ON_TARGET_5_last_match_std_std,0.0005148296656915032
home_player_PLAYER_PENALTIES_SCORED_season_average_sum,0.0005146902311517891
away_player_PLAYER_FOULS_5_last_match_sum_mean,0.0005145991459702757
away_player_PLAYER_SUCCESSFUL_DRIBBLES_season_sum_sum,0.0005145435350771343
home_player_PLAYER_BIG_CHANCES_MISSED_5_last_match_std_sum,0.0005141983869458714
home_player_PLAYER_STARTING_LINEUP_5_last_match_std_mean,0.0005140503591247633
away_player_PLAYER_SHOTS_TOTAL_5_last_match_sum_sum,0.0005133170935692869
away_player_PLAYER_MINUTES_PLAYED_season_std_sum,0.0005132452391221137
home_player_PLAYER_INTERCEPTIONS_5_last_match_average_std,0.0005132155324725499
away_player_PLAYER_FOULS_5_last_match_std_std,0.0005131183563214223
away_player_PLAYER_TOTAL_DUELS_5_last_match_std_sum,0.0005130910970439334
home_player_PLAYER_TOTAL_CROSSES_season_std_sum,0.0005123260260603603
home_player_PLAYER_FOULS_DRAWN_season_std_std,0.0005120338673762208
away_player_PLAYER_CAPTAIN_season_sum_sum,0.0005114333076113101
home_player_PLAYER_ACCURATE_CROSSES_season_sum_std,0.0005113913559975713
home_player_PLAYER_DISPOSSESSED_season_sum_mean,0.0005111570922083889
home_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_sum_mean,0.0005110242741379073
away_player_PLAYER_DISPOSSESSED_5_last_match_std_mean,0.0005104465561519635
away_player_PLAYER_PENALTIES_SCORED_season_average_mean,0.0005103725150488957
home_player_PLAYER_DUELS_LOST_season_average_sum,0.000510233619850461
home_player_PLAYER_OFFSIDES_5_last_match_average_sum,0.0005101029580650284
home_player_PLAYER_TOTAL_CROSSES_season_average_sum,0.0005100989584516781
away_player_PLAYER_OFFSIDES_season_std_sum,0.000509891317309371
home_player_PLAYER_ACCURATE_CROSSES_season_sum_mean,0.0005097898911080363
home_player_PLAYER_OFFSIDES_season_average_sum,0.0005096681388284749
home_player_PLAYER_FOULS_DRAWN_season_sum_sum,0.0005096449697847807
away_player_PLAYER_OFFSIDES_season_average_mean,0.0005095113688067017
home_player_PLAYER_DUELS_LOST_5_last_match_std_sum,0.0005092231311957805
home_player_PLAYER_HIT_WOODWORK_season_average_mean,0.0005091727119562645
home_player_PLAYER_INTERCEPTIONS_5_last_match_std_std,0.0005088469216513458
home_player_PLAYER_TACKLES_season_sum_std,0.0005088081538885107
home_player_PLAYER_AERIALS_WON_season_average_std,0.0005084760271184651
home_player_PLAYER_FOULS_season_std_std,0.0005081890704497258
home_player_PLAYER_FOULS_DRAWN_5_last_match_std_std,0.0005075446112313926
away_player_PLAYER_DUELS_LOST_5_last_match_sum_std,0.0005074352540239313
away_player_PLAYER_AERIALS_WON_5_last_match_sum_sum,0.0005073795309811634
home_player_PLAYER_INTERCEPTIONS_5_last_match_std_mean,0.0005072068724098305
home_player_PLAYER_SHOTS_BLOCKED_season_sum_std,0.000507064122927436
away_player_PLAYER_SHOTS_BLOCKED_season_average_mean,0.000507017580691707
away_player_PLAYER_DISPOSSESSED_season_sum_sum,0.0005067883820045239
away_player_PLAYER_OFFSIDES_season_std_mean,0.0005067429507220973
away_player_PLAYER_TOTAL_CROSSES_5_last_match_average_std,0.000506075880594711
home_player_PLAYER_ACCURATE_PASSES_5_last_match_average_mean,0.0005056087320145631
away_player_PLAYER_SAVES_season_average_std,0.0005052388919468356
away_player_PLAYER_TOTAL_DUELS_season_std_mean,0.000505016277701879
home_player_PLAYER_SAVES_5_last_match_std_mean,0.0005049325632155155
home_player_PLAYER_OFFSIDES_5_last_match_sum_std,0.0005049161698575216
away_player_PLAYER_PENALTIES_COMMITTED_season_std_std,0.0005047412754784661
home_player_PLAYER_TOTAL_CROSSES_season_sum_mean,0.0005047048511384925
home_player_PLAYER_TOTAL_CROSSES_5_last_match_average_std,0.0005046009785933247
away_player_PLAYER_OFFSIDES_season_average_std,0.0005045632530772282
home_player_PLAYER_MINUTES_PLAYED_season_std_mean,0.0005045025332910879
away_player_PLAYER_SHOTS_BLOCKED_season_sum_std,0.0005041873142155972
home_player_PLAYER_SHOTS_TOTAL_5_last_match_std_std,0.0005041033394706014
away_player_PLAYER_AERIALS_WON_5_last_match_average_std,0.0005040646776218319
home_player_PLAYER_ACCURATE_CROSSES_season_std_sum,0.0005040493747585461
home_player_PLAYER_FOULS_DRAWN_season_average_std,0.0005036399873263636
away_player_PLAYER_ACCURATE_CROSSES_season_std_mean,0.000503458848690714
home_player_PLAYER_DISPOSSESSED_season_sum_std,0.0005032780099831427
away_player_PLAYER_TOTAL_CROSSES_season_std_sum,0.0005032618618193319
away_player_PLAYER_SAVES_5_last_match_average_std,0.0005031773038658611
home_player_PLAYER_INTERCEPTIONS_season_average_sum,0.0005029411551642958
away_player_PLAYER_TOTAL_DUELS_5_last_match_std_mean,0.0005029366422007284
away_player_PLAYER_SHOTS_TOTAL_season_average_sum,0.0005027890431950954
home_player_PLAYER_FOULS_DRAWN_5_last_match_average_mean,0.0005027626555667717
away_player_PLAYER_AERIALS_WON_5_last_match_sum_std,0.0005026428611554552
away_player_PLAYER_TACKLES_5_last_match_average_sum,0.0005026320872908645
away_player_PLAYER_REDCARDS_season_std_std,0.0005021347396892936
home_player_PLAYER_SHOTS_TOTAL_5_last_match_std_sum,0.0005020700358968433
home_player_PLAYER_TOTAL_DUELS_5_last_match_sum_std,0.0005020653818817866
home_teamTEAM_SHOTS_ON_TARGET_5_last_match_average,0.0005017247961931661
home_player_PLAYER_ACCURATE_CROSSES_5_last_match_std_std,0.0005015226739938807
home_player_PLAYER_TACKLES_5_last_match_average_std,0.0005014326221350615
home_player_PLAYER_INTERCEPTIONS_season_sum_mean,0.000501090015106397
home_player_PLAYER_OFFSIDES_season_std_sum,0.0005009724407280525
away_player_PLAYER_TOTAL_CROSSES_season_sum_sum,0.0005009640501556346
home_player_PLAYER_BLOCKED_SHOTS_5_last_match_sum_std,0.0005005988003541211
home_player_PLAYER_TACKLES_season_average_std,0.0005005116320694173
away_player_PLAYER_CLEARANCES_5_last_match_sum_std,0.000500494463954175
away_player_PLAYER_OFFSIDES_5_last_match_average_sum,0.0005000371516884133
away_player_PLAYER_PENALTIES_SCORED_season_std_mean,0.0004999568286754715
away_player_PLAYER_ACCURATE_CROSSES_season_sum_std,0.0004997526757917843
away_player_PLAYER_SUCCESSFUL_DRIBBLES_season_average_std,0.000499474507281848
away_player_PLAYER_PASSES_5_last_match_std_mean,0.0004988807909722247
home_player_PLAYER_INTERCEPTIONS_season_average_mean,0.0004986430737240883
away_player_PLAYER_KEY_PASSES_season_std_sum,0.000498616011197235
away_player_PLAYER_RATING_5_last_match_average_mean,0.0004984396442845433
home_player_PLAYER_FOULS_5_last_match_std_sum,0.0004983206392328346
home_player_PLAYER_TACKLES_5_last_match_sum_std,0.0004982118234208659
home_player_PLAYER_KEY_PASSES_season_std_sum,0.0004981371030264696
home_player_PLAYER_YELLOWCARDS_5_last_match_average_sum,0.0004979978765048837
away_player_PLAYER_INTERCEPTIONS_season_average_sum,0.0004978753429640786
away_player_PLAYER_SAVES_5_last_match_sum_sum,0.0004975637164859302
home_player_PLAYER_CLEARANCES_season_std_sum,0.0004975441635554022
away_player_PLAYER_TACKLES_5_last_match_std_sum,0.0004972191387062948
away_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_sum_mean,0.0004968860825433445
away_player_PLAYER_AERIALS_WON_season_average_std,0.0004965148924013312
away_player_PLAYER_SHOTS_ON_TARGET_5_last_match_std_std,0.0004963155966666434
away_player_PLAYER_TOTAL_DUELS_5_last_match_sum_sum,0.0004962419606758388
home_player_PLAYER_MINUTES_PLAYED_5_last_match_sum_sum,0.0004958296587374813
home_player_PLAYER_TACKLES_5_last_match_std_mean,0.0004956894403257817
home_player_PLAYER_SHOTS_TOTAL_season_std_mean,0.0004956118423264351
away_player_PLAYER_AERIALS_WON_5_last_match_std_std,0.0004955838439711146
away_player_PLAYER_TOTAL_DUELS_5_last_match_sum_std,0.0004951159725966068
away_teamTEAM_SHOTS_OFF_TARGET_season_average,0.0004950009335127785
away_player_PLAYER_RATING_5_last_match_std_sum,0.0004946963680967708
away_player_PLAYER_DUELS_WON_5_last_match_average_mean,0.0004944713296993969
away_player_PLAYER_OFFSIDES_5_last_match_std_sum,0.0004942784426134429
away_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_average_mean,0.0004941277221724611
away_player_PLAYER_INTERCEPTIONS_season_sum_std,0.0004940956941719859
away_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_std_mean,0.0004940684523308099
away_player_PLAYER_TOTAL_DUELS_5_last_match_std_std,0.000493744165463578
away_player_PLAYER_TOTAL_DUELS_season_average_std,0.0004934007250904187
away_player_PLAYER_AERIALS_WON_season_sum_sum,0.0004933887423287634
home_player_PLAYER_FOULS_5_last_match_std_mean,0.0004930334811641921
away_player_PLAYER_INTERCEPTIONS_5_last_match_sum_std,0.0004927991390071134
home_player_PLAYER_DRIBBLED_PAST_5_last_match_std_mean,0.0004926028541729877
home_player_PLAYER_OFFSIDES_season_average_std,0.0004925418143737199
home_player_PLAYER_FOULS_DRAWN_5_last_match_average_std,0.0004924070981151842
home_player_PLAYER_DRIBBLED_PAST_season_sum_std,0.0004923741187999839
home_player_PLAYER_BIG_CHANCES_CREATED_5_last_match_average_std,0.0004922205136794133
home_player_PLAYER_BLOCKED_SHOTS_season_std_std,0.0004920866907793108
away_player_PLAYER_BLOCKED_SHOTS_season_std_mean,0.0004920490740674479
home_teamTEAM_CORNERS_5_last_match_average,0.0004919551206459827
away_player_PLAYER_FOULS_5_last_match_average_std,0.0004918892284097817
home_player_PLAYER_TOTAL_CROSSES_season_average_mean,0.0004918864929872557
away_player_PLAYER_SHOTS_BLOCKED_5_last_match_std_std,0.0004917757988352884
home_player_PLAYER_DISPOSSESSED_5_last_match_std_mean,0.0004915591050552843
away_player_PLAYER_PENALTIES_WON_season_average_std,0.0004913625139639921
home_player_PLAYER_DUELS_WON_5_last_match_sum_mean,0.000491178130607923
away_player_PLAYER_ACCURATE_CROSSES_season_std_sum,0.0004911215332250095
home_teamTEAM_CORNERS_season_std,0.0004910914984696679
home_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_average_std,0.0004909508044890662
home_player_PLAYER_TACKLES_season_average_mean,0.0004906236499932446
away_player_PLAYER_SHOTS_BLOCKED_5_last_match_std_sum,0.0004904357362163158
away_player_PLAYER_INTERCEPTIONS_season_sum_mean,0.0004903684009722656
home_player_PLAYER_TACKLES_season_std_sum,0.0004900334107493625
away_player_PLAYER_DUELS_WON_season_std_mean,0.0004899457310426679
away_player_PLAYER_DISPOSSESSED_season_std_std,0.0004897122636824764
home_player_PLAYER_TACKLES_5_last_match_average_mean,0.0004895843903642737
home_player_PLAYER_DRIBBLED_PAST_season_std_std,0.0004893671222266177
home_player_PLAYER_TACKLES_5_last_match_sum_sum,0.0004893418795793922
away_player_PLAYER_HIT_WOODWORK_season_sum_mean,0.0004892908943796307
away_player_PLAYER_SHOTS_TOTAL_season_std_std,0.0004891964594980745
home_player_PLAYER_DRIBBLED_PAST_5_last_match_sum_mean,0.0004891208605963647
away_player_PLAYER_TOTAL_CROSSES_season_sum_std,0.0004890976499066458
home_player_PLAYER_DISPOSSESSED_5_last_match_sum_std,0.0004888396857426962
home_player_PLAYER_AERIALS_WON_5_last_match_sum_mean,0.0004888223522359391
home_player_PLAYER_PENALTIES_SCORED_season_std_mean,0.0004888114524752553
away_teamTEAM_GAME_WON_5_last_match_sum,0.0004882496563886205
home_player_PLAYER_SAVES_INSIDE_BOX_season_average_sum,0.0004875870136693815
away_player_PLAYER_BLOCKED_SHOTS_5_last_match_sum_sum,0.00048752594265858237
away_player_PLAYER_DUELS_LOST_season_average_sum,0.00048728827967304574
away_player_PLAYER_ACCURATE_CROSSES_5_last_match_std_std,0.0004870977417449115
away_player_PLAYER_SHOTS_ON_TARGET_season_std_sum,0.00048708560129976346
away_player_PLAYER_TACKLES_season_average_sum,0.0004864503494257558
away_player_PLAYER_PENALTIES_WON_season_sum_mean,0.00048641864474523156
home_player_PLAYER_CLEARANCES_5_last_match_std_sum,0.00048637612077954035
away_player_PLAYER_DUELS_LOST_5_last_match_average_sum,0.0004862962888736145
home_player_PLAYER_SAVES_INSIDE_BOX_season_sum_mean,0.00048586429132752555
home_teamTEAM_GAME_WON_5_last_match_average,0.0004855810550327081
home_player_PLAYER_DISPOSSESSED_5_last_match_average_mean,0.0004855139003107589
away_player_PLAYER_DUELS_LOST_season_sum_std,0.0004854601913753817
away_player_PLAYER_FOULS_5_last_match_sum_sum,0.0004852444608702653
home_player_PLAYER_INTERCEPTIONS_5_last_match_sum_mean,0.00048512573275769034
away_player_PLAYER_TACKLES_season_sum_sum,0.00048508957389170804
away_player_PLAYER_DRIBBLED_PAST_5_last_match_average_std,0.0004850835639998883
home_player_PLAYER_ACCURATE_CROSSES_5_last_match_sum_std,0.0004849179118177646
home_player_PLAYER_DISPOSSESSED_5_last_match_average_sum,0.00048487225073256504
away_player_PLAYER_PASSES_season_std_mean,0.00048483337012409267
away_player_PLAYER_INTERCEPTIONS_season_average_std,0.00048466239978225994
away_player_PLAYER_AERIALS_WON_5_last_match_average_mean,0.00048463923078895433
away_player_PLAYER_AERIALS_WON_5_last_match_sum_mean,0.00048357864023129964
home_player_PLAYER_SAVES_INSIDE_BOX_season_std_std,0.00048330865759299346
home_player_PLAYER_OFFSIDES_season_sum_std,0.00048322119880264794
home_player_PLAYER_DUELS_LOST_5_last_match_average_std,0.0004830781829844326
away_player_PLAYER_DUELS_LOST_season_sum_mean,0.0004826448453159636
away_player_PLAYER_BLOCKED_SHOTS_season_average_std,0.00048257983372606417
home_player_PLAYER_OFFSIDES_season_std_mean,0.000482571647512143
away_player_PLAYER_DUELS_WON_5_last_match_std_mean,0.0004825508647927683
away_player_PLAYER_OFFSIDES_5_last_match_std_std,0.00048213697459551614
home_player_PLAYER_PENALTIES_COMMITTED_season_average_std,0.0004820194512038288
home_player_PLAYER_DUELS_LOST_season_sum_sum,0.0004818834885243891
away_player_PLAYER_BLOCKED_SHOTS_season_sum_mean,0.0004815423745383333
away_player_PLAYER_INTERCEPTIONS_season_average_mean,0.00048133889017460275
away_teamTEAM_SHOTS_OFF_TARGET_5_last_match_average,0.00048133377434033097
home_player_PLAYER_TOTAL_DUELS_season_sum_sum,0.00048133363290127996
away_player_PLAYER_DISPOSSESSED_5_last_match_average_mean,0.0004810107881182946
away_player_PLAYER_RATING_5_last_match_average_std,0.0004807062676902032
away_player_PLAYER_DUELS_WON_season_average_mean,0.0004806856798764384
away_player_PLAYER_DUELS_LOST_season_average_mean,0.000480387663585659
home_player_PLAYER_DUELS_WON_5_last_match_std_sum,0.0004803134670686966
away_player_PLAYER_FOULS_season_average_sum,0.0004797749571256022
away_player_PLAYER_DRIBBLED_PAST_5_last_match_std_std,0.0004796505874805278
away_player_PLAYER_SAVES_5_last_match_std_std,0.0004796389226013007
away_player_PLAYER_PENALTIES_COMMITTED_season_std_mean,0.00047929619131567255
away_player_PLAYER_DISPOSSESSED_5_last_match_sum_mean,0.00047923425049832194
away_player_PLAYER_SHOTS_TOTAL_season_std_mean,0.00047911038852166865
home_player_PLAYER_CAPTAIN_season_sum_std,0.0004790360640524987
away_player_PLAYER_SUCCESSFUL_DRIBBLES_season_sum_std,0.0004790130808745554
away_player_PLAYER_PENALTIES_COMMITTED_season_average_std,0.00047878507175328584
away_player_PLAYER_TOTAL_DUELS_season_sum_mean,0.00047870268324060793
home_player_PLAYER_SAVES_season_sum_mean,0.00047866486179896174
home_player_PLAYER_AERIALS_WON_5_last_match_sum_std,0.00047864387968685575
away_player_PLAYER_STARTING_LINEUP_5_last_match_sum_mean,0.0004785993912554399
home_player_PLAYER_BLOCKED_SHOTS_5_last_match_sum_mean,0.0004785561854580972
away_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_sum_sum,0.0004784575056048336
home_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_std_mean,0.0004783989954841187
home_player_PLAYER_RATING_season_std_sum,0.00047807745600440365
away_player_PLAYER_HIT_WOODWORK_season_sum_std,0.00047788722534634827
home_player_PLAYER_DISPOSSESSED_5_last_match_std_sum,0.0004778812286277687
home_player_PLAYER_SHOTS_BLOCKED_season_average_std,0.00047784221361568614
home_player_PLAYER_BLOCKED_SHOTS_5_last_match_average_sum,0.0004777166125025483
home_player_PLAYER_DISPOSSESSED_season_average_std,0.0004776545183937772
away_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_std_mean,0.0004776282361221859
away_player_PLAYER_AERIALS_WON_season_std_std,0.0004772993165130027
away_player_PLAYER_AERIALS_WON_5_last_match_std_mean,0.0004772760037633031
away_player_PLAYER_SHOTS_BLOCKED_season_sum_mean,0.0004772267716760089
home_player_PLAYER_TOTAL_DUELS_season_sum_std,0.0004771982616564892
home_player_PLAYER_TOTAL_CROSSES_5_last_match_average_mean,0.00047698519137221785
away_player_PLAYER_DUELS_WON_season_average_std,0.0004769730638449564
away_player_PLAYER_TACKLES_season_std_mean,0.00047599309598702895
home_player_PLAYER_FOULS_DRAWN_5_last_match_sum_std,0.0004759032007444027
away_player_PLAYER_FOULS_5_last_match_average_sum,0.000475588212541737
away_player_PLAYER_SHOTS_TOTAL_5_last_match_std_sum,0.00047545912755566044
home_player_PLAYER_TOTAL_DUELS_season_average_std,0.00047494539400535563
away_player_PLAYER_BLOCKED_SHOTS_season_sum_sum,0.0004748797095613607
away_player_PLAYER_ACCURATE_CROSSES_5_last_match_std_sum,0.000474852115175294
away_player_PLAYER_TOTAL_DUELS_5_last_match_average_std,0.00047442479836698215
away_player_PLAYER_SHOTS_BLOCKED_5_last_match_average_std,0.0004743048407225501
home_player_PLAYER_INTERCEPTIONS_5_last_match_sum_std,0.00047414420375324823
away_player_PLAYER_OFFSIDES_5_last_match_std_mean,0.00047395676266352585
home_player_PLAYER_AERIALS_WON_season_std_std,0.0004738073342109563
away_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_5_last_match_std_sum,0.000473011426733975
away_player_PLAYER_FOULS_5_last_match_average_mean,0.0004729330093433677
away_player_PLAYER_CLEARANCES_season_std_mean,0.000472776047722617
home_player_PLAYER_INTERCEPTIONS_5_last_match_std_sum,0.00047262879354351817
home_player_PLAYER_DUELS_WON_season_average_sum,0.00047260137954952306
home_player_PLAYER_SAVES_INSIDE_BOX_season_sum_sum,0.0004725774330280887
home_player_PLAYER_INTERCEPTIONS_season_average_std,0.0004725613901675451
away_player_PLAYER_TACKLES_5_last_match_sum_sum,0.0004724717491468989
away_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_5_last_match_std_mean,0.00047242058287223136
away_player_PLAYER_STARTING_LINEUP_5_last_match_average_sum,0.000472406283438036
home_player_PLAYER_ACCURATE_CROSSES_season_std_std,0.000472297243724527
home_player_PLAYER_SAVES_5_last_match_average_mean,0.00047171516036602725
away_player_PLAYER_RATING_season_average_std,0.00047133924655366484
home_player_PLAYER_DISPOSSESSED_5_last_match_average_std,0.0004711477068931717
home_player_PLAYER_OFFSIDES_5_last_match_sum_mean,0.0004708651039472548
home_player_PLAYER_DUELS_WON_season_average_std,0.00047073494398416785
home_player_PLAYER_SHOTS_BLOCKED_season_std_mean,0.0004707039639151068
home_player_PLAYER_OFFSIDES_5_last_match_sum_sum,0.00047060161863484806
home_player_PLAYER_PENALTIES_COMMITTED_season_std_mean,0.00047049690876235713
away_player_PLAYER_CLEARANCES_season_std_std,0.0004699843826827786
home_player_PLAYER_DUELS_WON_season_sum_mean,0.00046984662476875984
away_player_PLAYER_DUELS_WON_season_std_sum,0.00046973266998920875
away_player_PLAYER_RATING_season_std_mean,0.00046943753429084514
away_player_PLAYER_TOTAL_CROSSES_season_std_mean,0.0004692144897384652
away_player_PLAYER_SUCCESSFUL_DRIBBLES_season_std_mean,0.0004689414202549414
home_player_PLAYER_OFFSIDES_season_sum_sum,0.0004688847932588395
away_player_PLAYER_SHOTS_TOTAL_5_last_match_average_mean,0.0004687118410103015
home_player_PLAYER_TOTAL_DUELS_season_average_sum,0.0004684556414015904
home_player_PLAYER_OFFSIDES_5_last_match_average_mean,0.0004683518769042718
away_player_PLAYER_ACCURATE_CROSSES_5_last_match_average_std,0.0004682318107052904
home_player_PLAYER_SAVES_season_average_std,0.0004676708025915641
away_player_PLAYER_DISPOSSESSED_season_sum_mean,0.000467335214131357
away_player_PLAYER_DUELS_WON_5_last_match_average_sum,0.00046687345075844703
away_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_sum_std,0.00046686633617404967
home_player_PLAYER_DUELS_WON_season_sum_sum,0.0004667625063845532
home_teamTEAM_SUCCESSFUL_PASSES_PERCENTAGE_season_average,0.0004666520172934168
away_player_PLAYER_ACCURATE_CROSSES_5_last_match_std_mean,0.00046654999915158896
home_teamTEAM_SHOTS_TOTAL_5_last_match_average,0.0004664532565234316
away_player_PLAYER_BLOCKED_SHOTS_season_average_mean,0.0004663664670643029
away_player_PLAYER_DRIBBLED_ATTEMPTS_season_average_std,0.00046596977671683055
home_player_PLAYER_SHOTS_BLOCKED_season_std_std,0.00046587992543003755
home_player_PLAYER_BIG_CHANCES_MISSED_5_last_match_average_sum,0.0004658415750435038
home_player_PLAYER_TACKLES_season_sum_sum,0.00046581644588338943
away_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_std_sum,0.00046563002225685003
away_player_PLAYER_SHOTS_BLOCKED_season_sum_sum,0.00046548064138502647
home_player_PLAYER_AERIALS_WON_season_std_sum,0.0004653439569257928
home_player_PLAYER_ACCURATE_CROSSES_5_last_match_std_mean,0.0004652223699244839
away_player_PLAYER_TOTAL_CROSSES_5_last_match_sum_std,0.00046507922947729375
home_player_PLAYER_ACCURATE_CROSSES_season_average_mean,0.00046498818537665646
away_player_PLAYER_RATING_5_last_match_std_std,0.00046496617612343195
home_player_PLAYER_TOTAL_DUELS_5_last_match_std_mean,0.00046489291837126175
home_player_PLAYER_SHOTS_TOTAL_5_last_match_sum_mean,0.00046415876048757124
home_player_PLAYER_RATING_5_last_match_average_sum,0.0004639494787774572
away_player_PLAYER_FOULS_5_last_match_sum_std,0.0004636712942796022
away_player_PLAYER_TACKLES_5_last_match_sum_std,0.00046323086040912494
away_player_PLAYER_DUELS_WON_5_last_match_sum_std,0.0004631934607500229
away_player_PLAYER_FOULS_DRAWN_5_last_match_average_std,0.0004631701890616306
away_player_PLAYER_SAVES_5_last_match_std_mean,0.0004626720348338637
